DE,12/14/2014,8,Softlines,309,8573421.179999998,749951.23,5400399.390000001,2423070.57,30511.24,2074.1099999999997,0.0,0.0,0.0,12238.670000000002,5474.59,290523.0,22220.0,190056.0,78247.0,920.0,51.0,0.0,0.0,0.0,0.0,169911.48999999996,24490.17,2228668.89,0.0,6451.0,1259.0,70537.0,0.0,0.0,0.0,0.0,2280528.7399999998,0.0,0.0,0.0,0.0,72464.0,6.852493366000001E8,3.1600769602000004E8,6.9311966611E8,3.495536233E7,6.645033721300001E8,1215.85,19110.0,14489.0,17167.0,15650.0,129032.0,244.0,2424096.5599999996,78265.0,1483898.4099999997,51761.0,790362.9100000001,369658.20000000007,754183.84,3013046.8099999996,9.013521789999999E7,174.0,1119.0,674.0,1225.0,2292.0,39819.0,2.0,939172.14,26486.0,974540.02,280458.92,908031.37,1613477.8699999999,9060176.700000001,780.5600000000001,1353.0,562.0,1013.0,2520.0,21861.0,24.0,1026.0,18.0,0.0,1026.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,92.5,0.0,6687.950000000001,1002.4,1661.1699999999998,0.0,2.0,0.0,19.0,6.0,7.0,0.0,557342.2500000001,4610559.57,290544.57,767.02,1285090.9900000005,994670.73,16866.0,172260.0,6566.0,97.0,45034.0,27333.0,684938.29,4482963.569999999,290544.57,36966.880000000005,1248891.1300000004,994670.73,21943.0,167183.0,6566.0,1765.0,43366.0,27333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496803237E8,3891.8099999999995,2.85846471E7,2109345.98,321360.0099999999,3.1015353040000003E7,MeanAge,[2 ~ 3 Q]
DE,12/14/2014,8,Softlines,309,7488865.759999999,596327.58,4859965.9399999995,2032572.2200000002,9946.509999999998,904.05,0.0,0.0,0.0,11116.64,4621.78,258858.0,17869.0,171998.0,68991.0,337.0,25.0,0.0,0.0,0.0,0.0,100171.45999999999,60203.54999999999,1872197.2000000002,0.0,2695.0,2015.0,64281.0,0.0,0.0,0.0,0.0,2043957.1699999992,0.0,0.0,0.0,0.0,65113.0,1.1810787468E8,1.6557828473000002E8,2.6220034299999993E7,2.0100625371999994E8,2.1695085734000003E8,302.9,10967.0,7905.0,8036.0,17202.0,143666.0,208.0,2032858.3600000003,68996.0,1425094.8699999996,50938.0,1239954.67,552195.46,3340190.3499999996,321550.80999999994,3.694919213E7,162.0,1617.0,547.0,715.0,846.0,41050.0,2.0,607477.31,18053.0,1152897.31,492428.9100000001,493060.12,1105892.74,5617516.069999999,0.0,1517.0,637.0,431.0,884.0,16831.0,36.0,286.14,5.0,0.0,286.14,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19669.550000000003,795.7,3856.0,8929.25,151.67,0.0,39.0,4.0,21.0,26.0,2.0,0.0,421924.66,4556279.5600000005,317258.25999999995,871.1700000000001,1325792.99,717293.0100000001,14792.0,166079.0,7113.0,48.0,44729.0,20336.0,565380.7600000001,4412823.430000001,317258.25999999995,28451.57,1298212.5899999999,717293.0100000001,20541.0,160330.0,7113.0,1095.0,43682.0,20336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832196792999998E7,4576.150000000001,2.356981486E7,1158488.8399999996,877453.99,2.560575771E7,MeanAge,[3 ~ 4 Q]
DE,12/14/2014,8,Softlines,309,5846923.859999999,606682.8200000001,3846685.6899999995,1393555.3200000003,23063.819999999996,2380.7,445.69,0.0,0.0,9620.83,3425.04,171029.0,15124.0,112556.0,43349.0,651.0,60.0,8.0,0.0,0.0,0.0,41671.729999999996,117776.20000000001,1234107.4100000004,0.0,1289.0,3406.0,38654.0,0.0,0.0,0.0,0.0,1377217.3699999999,0.0,0.0,0.0,0.0,43298.0,4.904396168000001E8,5.746825653E7,1.0283331842999999E8,2.8216873770000003E7,2.0843124474999997E8,40364.560000000005,15462.0,9856.0,13552.0,13530.0,104120.0,419.0,1393555.3200000003,43349.0,964499.5700000003,32101.0,653211.0400000002,868464.0199999999,1799253.2499999998,484739.5600000001,2.155359206E7,3414.92,1014.0,680.0,733.0,925.0,27981.0,17.0,429055.8,11248.0,248993.37,133461.43000000002,2980896.0100000016,546032.21,4312138.84,4570.2,733.0,269.0,548.0,583.0,9757.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4,66.7,4983.18,190.4,5039.950000000001,0.0,1.0,1.0,14.0,2.0,16.0,0.0,514073.9299999999,4171714.07,164275.0,817.66,918380.2,458019.56000000006,15699.0,137578.0,3662.0,21.0,31329.0,11948.0,720630.73,3965157.19,164275.0,37955.57,881242.2899999999,458019.56000000006,22990.0,130287.0,3662.0,1439.0,29911.0,11948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423903322000001E7,3512.5899999999997,1.722537261E7,629176.82,1353779.82,1.9208329279999997E7,MeanAge,[4 ~ 8 Q]
DE,12/14/2014,8,Softlines,309,814707.8899999999,178091.56,400657.1,235959.28000000003,931.28,175.34,0.0,0.0,0.0,926.0799999999999,555.4,21542.0,3960.0,11139.0,6443.0,26.0,4.0,0.0,0.0,0.0,0.0,2530.4599999999996,98781.93000000001,134646.85,0.0,82.0,2696.0,3665.0,0.0,0.0,0.0,0.0,284692.70999999996,0.0,0.0,0.0,0.0,8523.0,2.9035840629999995E8,1585132.46,1.3968301833E8,4587100.350000001,5.034073522E7,441.69999999999993,5947.0,1536.0,4464.0,2537.0,18272.0,131.0,235959.28000000003,6443.0,82984.47000000002,2811.0,481963.04,92462.76000000001,82967.20999999999,256955.03000000006,7378951.28,0.0,314.0,190.0,201.0,330.0,4288.0,0.0,152974.78,3632.0,93659.73,49724.340000000004,11863.15,677511.7599999998,801783.68,178.35,248.0,97.0,66.0,245.0,2512.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98376.01000000001,797053.4200000002,78529.76,1718.0600000000002,150214.47999999998,132760.16,3125.0,28220.0,1542.0,50.0,5273.0,3200.0,154651.99,740777.36,78529.76,11071.42,140861.12,132760.16,5138.0,26207.0,1542.0,406.0,4917.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9355932.870000001,185.78,1572034.2599999998,22110.56,1030764.0300000001,2624908.8400000003,MeanAge,[8 ~ 20 Q]
DE,12/14/2014,8,Softlines,309,16952.7,2075.08,11254.830000000002,3622.8,0.0,0.0,0.0,0.0,0.0,24.470000000000002,10.17,363.0,45.0,240.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.75,710.05,0.0,0.0,61.0,17.0,0.0,0.0,0.0,0.0,12324.039999999999,0.0,0.0,0.0,0.0,425.0,661774.8400000001,449847.57,1467410.2300000002,160460.53999999998,1528640.9799999997,0.0,187.0,235.0,316.0,154.0,833.0,2.0,3622.8,78.0,928.3499999999999,20.0,17.92,27686.02,2007.79,9550.22,140911.53,0.0,1.0,53.0,8.0,25.0,199.0,0.0,2694.4500000000003,58.0,0.0,121.17999999999998,161.54000000000002,44368.6,34359.89,0.0,0.0,3.0,3.0,51.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.48,48053.61,5330.799999999999,0.0,7046.200000000001,5277.83,73.0,1544.0,110.0,0.0,286.0,139.0,7563.5199999999995,42741.59,5330.799999999999,490.26,6555.95,5277.83,255.0,1362.0,110.0,19.0,267.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173187.69,1.1800000000000002,8992.02,0.0,41648.05,50640.070000000014,MeanAge,[20 ~ 40 Q]
DE,12/14/2014,8,Softlines,309,34349.130000000005,8282.380000000001,20418.2,5648.56,510.64,79.04,0.0,0.0,0.0,128.7,27.560000000000002,3252.0,163.0,2620.0,469.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1231.8700000000001,4416.69,0.0,0.0,307.0,162.0,0.0,0.0,0.0,0.0,177320.14,0.0,0.0,0.0,0.0,6252.0,2.246450355E7,4.221438228000001E7,2801297.2199999997,5.865229716E7,2.3959556477000004E8,151651.28999999998,2403.0,2613.0,1423.0,6374.0,13495.0,382.0,5648.56,469.0,1631.81,45.0,216162.09,130504.71000000002,108192.58999999998,256286.90999999997,1.0955325429999998E7,2856.39,154.0,167.0,138.0,390.0,2742.0,24.0,4016.7500000000005,424.0,1295543.1300000001,49903.39000000001,50665.25999999999,124606.48999999999,393484.10999999987,7413.400000000001,1140.0,121.0,139.0,297.0,867.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75391.15999999999,629273.73,22095.380000000005,0.0,93163.68999999999,84156.44000000002,2458.0,23548.0,684.0,0.0,3615.0,2637.0,116174.33,588490.59,22095.380000000005,4614.89,88548.81999999999,84156.44000000002,3929.0,22077.0,684.0,172.0,3443.0,2637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337413.57,18.38,41572.78,0.0,118423.20000000001,159995.99000000002,MeanAge,Negative
DE,12/14/2014,31,Softlines,309,153356.88999999998,62559.51000000001,86832.74,3964.6399999999994,1549.9100000000005,0.0,0.0,0.0,0.0,232.05,14.059999999999999,23228.0,10203.0,12464.0,561.0,233.0,0.0,0.0,0.0,0.0,0.0,540.8,0.0,3423.8399999999997,0.0,9.0,0.0,552.0,0.0,0.0,0.0,0.0,4657.94,0.0,0.0,0.0,0.0,631.0,150841.36,1404411.2699999998,555499.21,244476.19,81539.62999999998,0.0,1019.0,4909.0,2985.0,1077.0,910.0,0.0,3964.6399999999994,561.0,3964.6399999999994,561.0,311.15,21099.659999999996,28490.410000000003,11149.5,5253.6,0.0,7.0,208.0,258.0,43.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9491.400000000001,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.99,52393.43,27155.679999999997,107.35000000000001,3786.3899999999994,764.2,1100.0,8284.0,1516.0,16.0,541.0,74.0,17969.579999999998,41910.84000000001,27155.679999999997,1075.9,2817.8399999999997,764.2,2857.0,6527.0,1516.0,164.0,393.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852489.4100000006,1532.2699999999995,126845.36,4891.16,0.0,131736.52,MeanAge,[0 ~ 1 Q]
DE,12/14/2014,31,Softlines,309,62503.61999999999,7624.889999999999,53298.37999999999,1580.35,45.1,0.0,0.0,0.0,0.0,75.39000000000001,3.7300000000000004,4013.0,759.0,3028.0,226.0,9.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,1516.4499999999998,0.0,1.0,0.0,225.0,0.0,0.0,0.0,0.0,1047.5,0.0,0.0,0.0,0.0,154.0,13377.1,256193.36000000002,410305.92,237450.38999999998,183526.79999999996,0.0,126.0,842.0,1152.0,840.0,593.0,0.0,1580.35,226.0,1580.35,226.0,0.0,9624.2,0.0,7831.3,683.65,0.0,0.0,56.0,0.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6821.45,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.14,22143.369999999995,30502.310000000005,4.95,712.6,329.95000000000005,322.0,2096.0,1135.0,1.0,112.0,41.0,4122.48,20478.010000000002,30502.310000000005,82.2,635.35,329.95000000000005,555.0,1863.0,1135.0,12.0,101.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300010.9000000001,71.69000000000001,60606.35,590.71,0.0,61197.06,MeanAge,[1 ~ 2 Q]
DE,12/14/2014,31,Softlines,309,30411.62,11859.820000000003,18551.800000000003,0.0,11.33,0.0,0.0,0.0,0.0,22.99,0.0,895.0,355.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.7,0.0,0.0,0.0,0.0,60.0,743.24,29426.76,199890.68000000002,12974.35,154524.0,0.0,15.0,170.0,280.0,52.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,10112.1,181.25,0.0,0.0,0.0,0.0,46.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.95,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.1400000000001,12123.070000000002,6365.719999999999,6.6,297.55,98.55,32.0,653.0,147.0,1.0,50.0,9.0,1206.3600000000001,11776.85,6365.719999999999,78.85,225.3,98.55,83.0,602.0,147.0,13.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379441.42999999993,6.999999999999998,0.0,0.0,0.0,0.0,MeanAge,[2 ~ 3 Q]
DE,12/14/2014,31,Softlines,309,7763.150000000001,1705.2799999999997,6057.87,0.0,0.0,0.0,0.0,0.0,0.0,9.529999999999998,0.0,201.0,68.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.85,0.0,0.0,0.0,0.0,23.0,88.69,162323.74000000002,38.95,643.95,20763.440000000002,0.0,4.0,208.0,1.0,9.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.75,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.9,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0400000000001,1518.68,1605.0500000000002,0.0,49.75,215.1,159.0,98.0,38.0,0.0,5.0,18.0,798.7699999999999,1511.95,1605.0500000000002,0.0,49.75,215.1,160.0,97.0,38.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106224.18,0.5,0.0,0.0,0.0,0.0,MeanAge,[3 ~ 4 Q]
DE,12/14/2014,31,Softlines,309,24432.879999999994,6784.7699999999995,10736.360000000002,6911.749999999999,0.0,0.0,0.0,0.0,0.0,18.52,33.72,1400.0,226.0,436.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,6911.749999999999,0.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,6232.85,0.0,0.0,0.0,0.0,676.0,20635.71,11477.41,8322.949999999999,18093.68,37115.42999999999,0.0,114.0,131.0,64.0,91.0,353.0,0.0,6911.749999999999,738.0,0.0,0.0,0.0,0.0,116.0,8881.25,5807.550000000001,0.0,0.0,0.0,4.0,35.0,39.0,0.0,6911.749999999999,738.0,0.0,0.0,0.0,0.0,66803.84999999999,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.5200000000002,6341.369999999998,7904.49,14.5,677.6,5540.75,102.0,392.0,259.0,2.0,76.0,598.0,1726.1300000000003,5826.759999999999,7904.49,73.2,618.9,5540.75,181.0,313.0,259.0,11.0,67.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948779.93,3.969999999999999,0.0,658916.9800000001,0.0,658916.9800000001,MeanAge,[4 ~ 8 Q]
DE,12/14/2014,31,Softlines,309,27593.620000000003,7778.31,19373.090000000004,442.20000000000005,60.0,0.0,0.0,0.0,0.0,20.8,0.71,786.0,213.0,547.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,442.20000000000005,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,293.1,0.0,0.0,0.0,0.0,7.0,5355.55,16764.86,5558.349999999999,8533.849999999999,32895.04,0.0,68.0,142.0,46.0,83.0,271.0,0.0,442.20000000000005,26.0,320.95,21.0,0.0,255.6,0.0,0.0,80.85,0.0,0.0,2.0,0.0,0.0,2.0,0.0,121.25,5.0,0.0,0.0,0.0,0.0,146.55,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.89,4421.3099999999995,8107.510000000002,0.0,208.64999999999998,84.45,65.0,328.0,217.0,0.0,4.0,3.0,881.21,3937.99,8107.510000000002,0.0,208.64999999999998,84.45,125.0,268.0,217.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353821.9299999999,2.1300000000000003,0.0,9657.19,0.0,9657.19,MeanAge,[8 ~ 20 Q]
DE,12/14/2014,31,Softlines,309,397.88,104.58,293.3,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285371.01,0.0,0.0,0.0,32.12,0.0,213.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.77,0.0,16.06,0.0,0.0,0.0,213.0,0.0,2.0,0.0,0.0,0.0,1339.77,0.0,16.06,0.0,0.0,0.0,213.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.1000000000004,0.0,0.0,0.0,0.0,0.0,MeanAge,[20 ~ 40 Q]
DE,12/14/2014,31,null,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MeanAge,Negative
DE,12/14/2014,8,Consumables,325,8532449.06,4528704.0,2761969.91,1241775.14,463498.75999999995,51347.74000000001,0.0,0.0,0.0,17247.19,6963.459999999999,688761.0,401362.0,191526.0,95873.0,41623.0,3301.0,0.0,0.0,0.0,129.2,18230.230000000003,299003.5399999999,924412.2,17.0,1210.0,22215.0,72431.0,0.0,0.0,0.0,0.0,1244404.3099999996,0.0,0.0,0.0,0.0,96314.0,6.432649505400001E8,4.7413528468000007E8,5.927313192000001E7,2855812.0900000003,7338304.84,2661.3199999999997,78551.0,60747.0,17669.0,4040.0,8690.0,225.0,1241775.14,95873.0,623909.74,62679.0,5.714521866E7,2.873799405000001E7,6.1623880070000015E7,1053431.97,1.217745433E7,1072035.77,18394.0,19878.0,12893.0,2730.0,8041.0,549.0,617865.3999999999,33194.0,1.471346205E7,8018130.45,788672.2899999999,134730.61000000004,2109379.92,4400.1,14398.0,11312.0,2756.0,1082.0,4185.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635637.25,1607412.8800000004,80246.43,12250.43,621461.0399999999,610692.8900000001,50790.0,115175.0,3957.0,1435.0,61050.0,33829.0,1014255.5499999999,1228794.51,80246.43,74779.19,558932.25,610692.8900000001,78047.0,87918.0,3957.0,8998.0,53487.0,33829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2420246715000004E8,131885.69,2.3816513839999996E7,492019.6200000001,7541246.259999998,3.184977972E7,MeanAge,[0 ~ 1 Q]
DE,12/14/2014,8,Consumables,325,489711.08999999997,139333.51,177378.27000000005,172999.35,4736.469999999999,1932.1200000000001,0.0,0.0,0.0,1002.42,919.5899999999999,34792.0,8896.0,12225.0,13671.0,354.0,145.0,0.0,0.0,0.0,0.0,1927.3300000000002,120905.77999999998,50166.23,0.0,106.0,10733.0,2832.0,0.0,0.0,0.0,0.0,238727.68,0.0,0.0,0.0,0.0,16697.0,2.5339632330000002E7,7.822921469999999E7,4567038.180000001,4651439.600000002,341185.55,0.0,7078.0,8421.0,2678.0,1263.0,1866.0,12.0,172999.35,13671.0,90129.34999999999,9158.0,7971995.37,5031403.029999998,286697.0,116208.57999999999,986634.6099999999,0.0,3462.0,3141.0,1260.0,580.0,2464.0,0.0,82869.99,4513.0,1282589.6299999994,947713.7799999998,220686.17,44322.759999999995,220608.33999999997,3125.0,1447.0,1304.0,858.0,707.0,1465.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124931.91,193707.93,27846.39,6690.590000000001,110401.30000000002,121635.72,5958.0,14220.0,1140.0,779.0,10128.0,5790.0,168083.52000000005,150556.29000000004,27846.39,17373.75,99718.09999999999,121635.72,9040.0,11138.0,1140.0,1992.0,8915.0,5790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1541273850000001E7,931.85,1058658.28,19186.699999999997,2972610.0700000008,4050455.0400000005,MeanAge,[1 ~ 2 Q]
DE,12/14/2014,8,Consumables,325,165834.48,37906.9,52502.32,75425.28,868.9100000000002,4440.329999999999,0.0,0.0,0.0,278.35999999999996,398.28000000000003,10475.0,2000.0,3213.0,5262.0,76.0,205.0,0.0,0.0,0.0,0.0,494.54,72268.45999999999,2662.27,0.0,52.0,5028.0,182.0,0.0,0.0,0.0,0.0,67058.88999999998,0.0,0.0,0.0,0.0,4081.0,6394872.36,1181929.44,347193.82,29408.87,94677.23999999998,0.0,2923.0,2441.0,610.0,243.0,791.0,6.0,75425.28,5262.0,36857.58000000001,3134.0,307895.8300000001,109115.81000000001,168116.74,14242.949999999999,586829.7099999998,0.0,507.0,690.0,407.0,169.0,845.0,0.0,38567.700000000004,2128.0,535519.51,90382.15,4478.46,19146.06,124725.00999999998,0.0,348.0,221.0,55.0,85.0,753.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13671.839999999997,78806.35000000002,5566.27,83.5,33833.43000000001,33141.94,1364.0,5405.0,245.0,4.0,2614.0,1463.0,30984.59,61493.590000000004,5566.27,3329.4400000000005,30587.51,33141.94,2724.0,4045.0,245.0,340.0,2278.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021172.18,170.78000000000006,61829.56999999999,11292.16,1813193.55,1886315.25,MeanAge,[2 ~ 3 Q]
